season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1011,36,2008-05-11,Stoke,Arsenal,3,1,H,1.6285714285714286,1.8857142857142857,2.8857142857142857,1.6285714285714286,1.5,1.0,1.5,1.5,2,0,H,0.5,0.0,0.0,0.0,0.25,0.25,0.5968137254901961,0.4565736551030669,M Halsey,12,14,7,5,7,10,2,5,1,2,0,0,5.5,3.75,1.67
1011,36,2008-05-11,Wolves,West Brom,3,1,H,1.4,2.657142857142857,2.085714285714286,2.657142857142857,0.5,2.0,2.0,2.0,2,0,H,0.25,0.25,0.25,0.25,0.25,0.25,0.3430194805194805,0.5166666666666666,M Dean,14,14,10,6,9,7,8,4,3,1,0,0,2.1,3.4,3.5
1011,36,2009-05-11,Fulham,Liverpool,2,5,A,1.6571428571428573,1.542857142857143,2.0285714285714285,1.8,1.75,0.75,3.0,0.25,0,3,A,0.5,0.0,0.25,0.5,0.0,0.0,0.45138888888888884,0.5856209150326797,L Mason,10,16,7,11,18,11,6,5,5,2,0,0,2.88,3.25,2.5
1011,36,2010-05-11,Man City,Tottenham,1,0,H,2.2285714285714286,1.5142857142857142,2.0285714285714285,1.9428571428571428,1.0,1.5,1.75,2.0,1,0,H,0.25,0.25,0.0,0.25,0.25,0.0,0.5056511470985156,0.5423793859649122,M Dean,7,14,4,7,7,8,2,8,1,1,0,0,1.91,3.4,4.2
1011,37,2014-05-11,Blackburn,Man United,1,1,D,1.6944444444444444,2.611111111111111,2.6666666666666665,1.4722222222222223,0.5,1.0,0.75,0.5,1,0,H,0.25,0.5,0.0,0.5,0.25,0.0,0.49264705882352944,0.5669053169053169,P Dowd,6,9,2,4,11,11,2,6,3,0,0,0,5.0,3.6,1.73
1011,37,2014-05-11,Blackpool,Bolton,4,3,H,1.8333333333333333,2.8333333333333335,1.6666666666666667,2.0277777777777777,0.75,1.25,0.75,1.75,3,2,H,0.25,0.0,0.0,0.0,0.5,0.5,0.528915528915529,0.5349503437738732,A Marriner,12,17,8,9,16,12,5,6,2,4,0,0,2.2,3.4,3.25
1011,37,2014-05-11,Sunderland,Wolves,1,3,A,1.5833333333333333,2.2222222222222223,1.4444444444444444,2.611111111111111,1.5,2.0,1.25,1.5,1,1,D,0.0,0.5,0.5,0.5,0.0,0.0,0.5848484848484848,0.36250000000000004,M Jones,14,10,9,6,8,19,5,5,0,0,0,0,2.5,3.25,2.88
1011,37,2014-05-11,West Brom,Everton,1,0,H,2.0833333333333335,2.75,1.9444444444444444,1.75,1.5,2.25,1.25,0.75,1,0,H,0.25,0.25,0.25,0.0,0.0,0.5,0.45714285714285713,0.6529411764705882,A Taylor,14,23,9,10,15,9,2,12,2,2,0,1,2.63,3.25,2.75
1011,37,2015-05-11,Arsenal,Aston Villa,1,2,A,2.861111111111111,1.75,1.7777777777777777,2.4722222222222223,1.5,2.0,1.25,1.25,0,2,A,0.0,0.25,0.25,0.0,0.0,0.0,0.4208593693887812,0.5137445887445887,M Oliver,24,8,15,5,9,10,13,2,1,4,0,0,1.36,5.0,8.5
1011,37,2015-05-11,Birmingham,Fulham,0,2,A,1.3611111111111112,2.3333333333333335,1.6666666666666667,1.6388888888888888,0.75,2.75,2.25,1.5,0,1,A,0.0,0.25,0.25,0.25,0.25,0.5,0.40625,0.5222222222222221,P Walton,7,18,2,9,7,15,5,5,0,5,0,0,2.2,3.25,3.4
1011,37,2015-05-11,Chelsea,Newcastle,2,2,D,2.4444444444444446,1.3333333333333333,1.75,2.111111111111111,2.25,1.0,0.75,1.25,1,1,D,0.0,0.25,0.25,0.5,0.0,0.0,0.5758030185758514,0.56218671679198,L Mason,15,13,7,9,17,13,7,4,4,2,0,0,1.25,6.0,11
1011,37,2015-05-11,Liverpool,Tottenham,0,2,A,2.25,1.8611111111111112,1.9722222222222223,1.9444444444444444,3.5,0.75,1.0,1.5,0,1,A,0.25,0.0,0.0,0.25,0.5,0.25,0.6408292483660131,0.5267543859649123,H Webb,10,8,2,4,13,7,11,5,2,1,0,0,1.73,3.8,4.75
1011,37,2015-05-11,Wigan,West Ham,3,2,H,1.4444444444444444,2.388888888888889,1.6111111111111112,2.611111111111111,1.75,1.75,0.75,2.0,0,2,A,0.5,0.25,0.0,0.0,0.25,0.5,0.6139138639138639,0.5907738095238095,M Dean,19,13,10,10,7,10,10,6,1,1,0,0,2.1,3.4,3.5
1011,37,2017-05-11,Man City,Stoke,3,0,H,2.1944444444444446,1.4722222222222223,1.6666666666666667,1.8611111111111112,1.25,0.75,1.75,0.5,1,0,H,0.5,0.25,0.0,0.25,0.0,0.0,0.5715852130325814,0.6176470588235294,L Probert,16,4,9,2,6,9,4,3,0,3,0,0,1.36,4.75,9
1011,38,2022-05-11,Aston Villa,Liverpool,1,0,H,1.837837837837838,2.4594594594594597,2.189189189189189,1.864864864864865,1.25,1.25,3.25,1.0,1,0,H,0.0,0.0,0.0,0.25,0.25,0.25,0.5390422077922078,0.5519403594771242,L Probert,10,9,8,4,12,12,4,5,2,2,0,0,3.2,3.4,2.25
1011,38,2022-05-11,Bolton,Man City,0,2,A,1.7837837837837838,2.189189189189189,2.2162162162162162,1.4324324324324325,1.5,2.5,1.75,0.75,0,1,A,0.0,0.5,0.5,0.5,0.0,0.0,0.5991214667685255,0.5872102130325814,C Foy,16,16,8,10,11,10,6,5,1,1,1,0,5.0,3.75,1.7
1011,38,2022-05-11,Everton,Chelsea,1,0,H,1.8918918918918919,1.7567567567567568,2.4324324324324325,1.3513513513513513,0.75,1.0,2.0,1.25,0,0,D,0.0,0.25,0.5,0.0,0.25,0.25,0.6586956521739131,0.5895285087719299,P Walton,11,19,3,9,12,14,6,5,3,2,1,0,3.1,3.25,2.38
1011,38,2022-05-11,Fulham,Arsenal,2,2,D,1.7297297297297298,1.5945945945945945,2.810810810810811,1.7567567567567568,2.5,1.25,1.0,1.75,1,1,D,0.5,0.25,0.25,0.0,0.5,0.5,0.5638888888888889,0.4040324463118581,M Atkinson,10,12,6,6,12,5,5,3,2,1,1,0,3.75,3.6,1.95
1011,38,2022-05-11,Man United,Blackpool,4,2,H,2.6486486486486487,1.4864864864864864,1.8918918918918919,2.8378378378378377,1.0,0.75,1.5,1.25,1,1,D,0.5,0.25,0.25,0.5,0.0,0.0,0.5669053169053169,0.5348679098679098,M Dean,18,14,11,7,8,5,8,8,2,1,0,0,1.6,4.0,5.5
1011,38,2022-05-11,Newcastle,West Brom,3,3,D,1.8108108108108107,2.1621621621621623,2.054054054054054,2.675675675675676,1.25,1.75,1.5,1.5,2,0,H,0.5,0.0,0.0,0.5,0.25,0.25,0.6310969732022362,0.4928571428571429,M Halsey,15,13,10,7,5,8,7,6,0,0,0,0,2.0,3.5,3.75
1011,38,2022-05-11,Stoke,Wigan,0,1,A,1.6216216216216217,1.972972972972973,1.4864864864864864,2.3783783783783785,1.5,1.0,1.75,2.0,0,0,D,0.25,0.25,0.25,0.25,0.25,0.25,0.5551470588235294,0.6066039223933961,A Marriner,11,11,5,9,10,9,5,3,1,4,0,0,2.75,3.6,2.4
1011,38,2022-05-11,Tottenham,Birmingham,2,1,H,2.027027027027027,1.8918918918918919,1.3243243243243243,2.324324324324324,1.0,1.0,0.5,2.5,0,0,D,0.25,0.25,0.25,0.0,0.5,0.5,0.5333333333333333,0.3526785714285714,M Clattenburg,22,7,16,3,5,15,7,5,0,3,0,0,1.53,4.0,6.5
1011,38,2022-05-11,West Ham,Sunderland,0,3,A,1.6756756756756757,2.7027027027027026,1.5675675675675675,2.2432432432432434,1.0,2.25,1.75,2.25,0,1,A,0.0,0.25,0.25,0.0,0.25,0.25,0.6372481684981685,0.6288961038961038,A Taylor,17,17,12,12,7,8,4,6,0,2,0,0,2.0,3.5,3.75
1011,38,2022-05-11,Wolves,Blackburn,2,3,A,1.5675675675675675,2.5945945945945947,1.6756756756756757,2.5675675675675675,1.75,1.5,0.75,0.75,0,3,A,0.5,0.0,0.0,0.25,0.75,0.0,0.44999999999999996,0.45098039215686275,H Webb,12,13,5,10,12,9,8,3,3,1,0,0,2.2,3.0,3.75
